NP_001025016.1,NP_058545.1,67.933,421,123,8,1,417,1,413,0.0,540,76.72
NP_001025016.1,XP_022279489.1,69.925,266,80,0,152,417,10,275,1.31e-135,381,80.08
NP_001025016.1,NP_990703.1,45.536,112,58,2,3,114,10,118,1.60e-25,98.6,55.36
NP_001025016.1,NP_990703.1,32.381,210,128,8,200,404,286,486,2.65e-22,89.0,50.95
XP_016792048.1,AAH09395.1,93.333,480,4,1,1,480,1,452,0.0,886,93.75
XP_016792048.1,XP_016792048.1,100.000,480,0,0,1,480,1,480,0.0,963,100.00
XP_016792048.1,XP_014979893.2,78.125,384,21,5,1,355,1,350,0.0,556,80.21
XP_016792048.1,XP_021589862.1,72.237,371,70,3,1,371,7,344,0.0,524,79.51
XP_016792048.1,XP_032984533.1,70.620,371,77,2,1,371,1,339,1.31e-180,503,76.82
XP_016792048.1,XP_003997552.3,71.831,355,71,2,1,355,1,326,1.99e-177,495,78.59
XP_016792048.1,XP_010991480.1,70.081,371,77,3,1,371,48,384,1.19e-168,475,76.28
XP_016792048.1,XP_004015427.2,68.451,355,81,3,1,355,1,324,9.44e-167,468,75.49
XP_016792048.1,NP_001025016.1,66.038,371,90,4,1,371,1,335,4.02e-166,466,73.85
XP_016792048.1,XP_023505922.1,66.577,371,91,4,1,371,9,346,5.32e-165,464,74.93
XP_016792048.1,XP_008251035.1,64.247,372,98,3,1,372,16,352,5.37e-154,436,72.31
XP_016792048.1,NP_001006970.1,64.247,372,100,5,1,372,1,339,2.08e-155,439,70.97
XP_016792048.1,XP_012979715.1,65.352,355,89,6,1,355,1,321,3.17e-147,418,74.08
XP_016792048.1,NP_058545.1,60.753,372,111,6,1,372,1,337,5.95e-144,410,68.82
XP_016792048.1,XP_022279489.1,66.162,198,67,0,175,372,1,198,1.07e-85,256,74.24
XP_016792048.1,NP_990703.1,45.045,111,58,2,5,115,12,119,1.10e-24,96.7,56.76
XP_016792048.1,NP_990703.1,29.921,127,73,6,232,353,286,401,4.67e-10,51.2,47.24
NP_990703.1,AAH09395.1,45.455,110,57,2,12,118,5,114,1.24e-24,96.3,56.36
NP_990703.1,AAH09395.1,29.921,127,73,6,286,401,204,325,7.17e-10,50.4,47.24
NP_990703.1,XP_016792048.1,45.045,111,58,2,12,119,5,115,8.62e-25,97.1,56.76
NP_990703.1,XP_016792048.1,29.921,127,73,6,286,401,232,353,4.38e-10,51.2,47.24
NP_990703.1,XP_014979893.2,31.100,209,131,8,286,486,228,431,8.90e-23,90.9,49.76
NP_990703.1,XP_014979893.2,30.000,200,95,5,12,169,5,201,2.93e-15,67.4,38.50
NP_990703.1,XP_021589862.1,38.272,162,88,3,10,161,9,168,4.79e-27,103,47.53
NP_990703.1,XP_021589862.1,27.670,206,141,5,287,486,210,413,1.16e-19,80.9,48.54
NP_990703.1,XP_032984533.1,47.321,112,56,2,10,118,3,114,1.12e-27,105,58.04
NP_990703.1,XP_032984533.1,31.132,212,128,8,286,486,204,408,2.03e-21,86.3,49.53
NP_990703.1,XP_003997552.3,44.737,114,61,1,10,121,3,116,2.66e-25,98.2,52.63
NP_990703.1,XP_003997552.3,31.553,206,134,6,286,486,204,407,6.33e-22,87.8,49.51
NP_990703.1,XP_010991480.1,36.508,189,107,4,10,187,50,236,7.77e-27,103,48.15
NP_990703.1,XP_010991480.1,29.048,210,135,7,286,486,249,453,4.49e-18,76.3,47.14
NP_990703.1,XP_004015427.2,39.744,156,84,4,10,155,3,158,1.41e-26,101,52.56
NP_990703.1,XP_004015427.2,32.381,210,128,8,286,486,201,405,2.48e-22,89.0,50.95
NP_990703.1,NP_001025016.1,45.536,112,58,2,10,118,3,114,2.32e-25,98.2,55.36
NP_990703.1,NP_001025016.1,32.381,210,128,8,286,486,200,404,4.34e-22,88.2,50.95
NP_990703.1,XP_023505922.1,46.939,98,50,1,17,112,18,115,2.62e-25,98.2,59.18
NP_990703.1,XP_023505922.1,29.384,211,132,6,286,486,212,415,1.54e-21,86.7,48.34
NP_990703.1,XP_008251035.1,46.018,113,60,1,10,121,18,130,2.84e-27,103,55.75
NP_990703.1,XP_008251035.1,29.048,210,135,7,286,486,212,416,9.41e-22,87.4,50.00
NP_990703.1,NP_001006970.1,46.078,102,53,1,17,116,10,111,1.06e-25,99.4,59.80
NP_990703.1,NP_001006970.1,29.344,259,159,10,241,486,155,402,1.31e-21,87.0,47.88
NP_990703.1,XP_012979715.1,43.750,112,61,1,12,121,5,116,8.08e-26,99.8,57.14
NP_990703.1,XP_012979715.1,30.660,212,128,9,286,486,198,401,7.67e-20,81.6,50.47
NP_990703.1,NP_058545.1,43.925,107,58,1,12,116,5,111,1.99e-24,95.5,56.07
NP_990703.1,NP_058545.1,29.245,212,130,6,286,486,198,400,2.08e-21,86.3,48.11
NP_990703.1,XP_022279489.1,31.455,213,126,8,286,486,58,262,2.54e-22,87.0,49.30
NP_990703.1,NP_990703.1,100.000,491,0,0,1,491,1,491,0.0,1006,100.00
XP_023505922.1,AAH09395.1,71.429,343,93,2,9,346,1,343,2.44e-171,479,80.17
XP_023505922.1,XP_016792048.1,66.577,371,91,4,9,346,1,371,4.74e-165,464,74.93
XP_023505922.1,XP_014979893.2,68.151,449,109,3,9,428,1,444,0.0,601,76.39
XP_023505922.1,XP_021589862.1,76.179,424,99,2,6,428,4,426,0.0,652,84.67
XP_023505922.1,XP_032984533.1,78.385,421,90,1,9,428,1,421,0.0,664,85.04
XP_023505922.1,XP_003997552.3,76.010,421,99,2,9,428,1,420,0.0,639,83.37
XP_023505922.1,XP_010991480.1,77.176,425,94,2,5,428,44,466,0.0,638,84.00
XP_023505922.1,XP_004015427.2,73.634,421,107,3,9,428,1,418,0.0,623,81.71
XP_023505922.1,NP_001025016.1,72.922,421,109,3,9,428,1,417,0.0,615,81.00
XP_023505922.1,XP_023505922.1,100.000,428,0,0,1,428,1,428,0.0,871,100.00
XP_023505922.1,XP_008251035.1,71.663,427,113,4,3,428,10,429,0.0,587,81.97
XP_023505922.1,NP_001006970.1,71.934,424,106,8,9,428,1,415,0.0,572,78.30
XP_023505922.1,XP_012979715.1,72.749,422,105,7,9,428,1,414,0.0,576,79.86
XP_023505922.1,NP_058545.1,69.596,421,119,7,9,428,1,413,0.0,555,76.96
XP_023505922.1,XP_022279489.1,74.545,275,69,1,155,428,1,275,3.52e-151,421,84.00
XP_023505922.1,NP_990703.1,46.939,98,50,1,18,115,17,112,1.97e-25,98.2,59.18
XP_023505922.1,NP_990703.1,29.384,211,132,6,212,415,286,486,8.07e-22,87.4,48.34
XP_014979893.2,AAH09395.1,85.674,356,16,4,1,350,1,327,0.0,587,87.92
XP_014979893.2,XP_016792048.1,79.427,384,16,5,1,350,1,355,0.0,571,81.51
XP_014979893.2,XP_014979893.2,100.000,450,0,0,1,450,1,450,0.0,919,100.00
XP_014979893.2,XP_021589862.1,74.667,450,78,5,1,444,7,426,0.0,665,82.44
XP_014979893.2,XP_032984533.1,74.000,450,82,4,1,444,1,421,0.0,650,80.67
XP_014979893.2,XP_003997552.3,72.667,450,87,5,1,444,1,420,0.0,639,80.00
XP_014979893.2,XP_010991480.1,73.111,450,84,5,1,444,48,466,0.0,611,78.44
XP_014979893.2,XP_004015427.2,70.222,450,96,6,1,444,1,418,0.0,599,76.22
XP_014979893.2,NP_001025016.1,69.778,450,97,6,1,444,1,417,0.0,592,75.56
XP_014979893.2,XP_023505922.1,69.265,449,104,3,1,444,9,428,0.0,613,77.73
XP_014979893.2,XP_008251035.1,68.352,455,102,7,1,449,16,434,0.0,583,76.48
XP_014979893.2,NP_001006970.1,67.329,453,113,7,1,450,1,421,0.0,568,73.51
XP_014979893.2,XP_012979715.1,67.912,455,106,9,1,450,1,420,0.0,570,75.82
XP_014979893.2,NP_058545.1,65.342,453,116,9,1,448,1,417,0.0,551,72.85
XP_014979893.2,XP_022279489.1,72.954,281,71,2,175,450,1,281,2.76e-146,409,81.49
XP_014979893.2,NP_990703.1,31.100,209,131,8,228,431,286,486,5.82e-23,91.3,49.76
XP_014979893.2,NP_990703.1,35.971,139,56,4,5,142,12,118,1.31e-18,77.8,45.32
XP_004015427.2,AAH09395.1,74.312,327,81,2,1,324,1,327,2.36e-173,484,81.96
XP_004015427.2,XP_016792048.1,68.451,355,81,3,1,324,1,355,8.22e-167,468,75.49
XP_004015427.2,XP_014979893.2,69.111,450,101,6,1,418,1,444,0.0,586,74.89
XP_004015427.2,XP_021589862.1,75.534,421,99,3,1,418,7,426,0.0,640,83.61
XP_004015427.2,XP_032984533.1,77.435,421,92,2,1,418,1,421,0.0,653,84.32
XP_004015427.2,XP_003997552.3,76.960,421,93,3,1,418,1,420,0.0,647,82.66
XP_004015427.2,XP_010991480.1,84.010,419,66,1,1,418,48,466,0.0,696,88.31
XP_004015427.2,XP_004015427.2,100.000,418,0,0,1,418,1,418,0.0,861,100.00
XP_004015427.2,NP_001025016.1,95.694,418,17,1,1,418,1,417,0.0,819,96.89
XP_004015427.2,XP_023505922.1,73.634,421,107,3,1,418,9,428,0.0,623,81.71
XP_004015427.2,XP_008251035.1,71.429,420,112,4,1,418,16,429,0.0,592,80.71
XP_004015427.2,NP_001006970.1,70.142,422,115,8,1,418,1,415,0.0,560,78.91
XP_004015427.2,XP_012979715.1,69.048,420,122,6,1,418,1,414,0.0,559,78.33
XP_004015427.2,NP_058545.1,68.632,424,116,9,1,418,1,413,0.0,548,77.12
XP_004015427.2,XP_022279489.1,70.260,269,80,0,150,418,7,275,2.02e-138,388,80.30
XP_004015427.2,NP_990703.1,45.536,112,58,2,3,114,10,118,6.50e-26,99.8,56.25
XP_004015427.2,NP_990703.1,32.381,210,128,8,201,405,286,486,1.25e-22,89.7,50.95
XP_032984533.1,AAH09395.1,76.385,343,77,1,1,339,1,343,0.0,520,83.09
XP_032984533.1,XP_016792048.1,70.620,371,77,2,1,339,1,371,1.15e-180,503,76.82
XP_032984533.1,XP_014979893.2,72.889,450,87,4,1,421,1,444,0.0,638,79.33
XP_032984533.1,XP_021589862.1,81.948,421,75,1,1,421,7,426,0.0,702,88.12
XP_032984533.1,XP_032984533.1,100.000,421,0,0,1,421,1,421,0.0,862,100.00
XP_032984533.1,XP_003997552.3,81.948,421,75,1,1,421,1,420,0.0,694,87.89
XP_032984533.1,XP_010991480.1,80.523,421,80,1,1,421,48,466,0.0,659,86.46
XP_032984533.1,XP_004015427.2,77.435,421,92,2,1,421,1,418,0.0,653,84.32
XP_032984533.1,NP_001025016.1,76.485,421,95,2,1,421,1,417,0.0,641,82.66
XP_032984533.1,XP_023505922.1,78.385,421,90,1,1,421,9,428,0.0,664,85.04
XP_032984533.1,XP_008251035.1,75.297,421,97,3,1,421,16,429,0.0,622,84.56
XP_032984533.1,NP_001006970.1,74.764,424,95,7,1,421,1,415,0.0,608,81.84
XP_032984533.1,XP_012979715.1,74.347,421,101,6,1,421,1,414,0.0,603,82.90
XP_032984533.1,NP_058545.1,72.922,421,106,6,1,421,1,413,0.0,593,80.52
XP_032984533.1,XP_022279489.1,78.909,275,58,0,147,421,1,275,7.77e-159,440,85.45
XP_032984533.1,NP_990703.1,47.321,112,56,2,3,114,10,118,7.40e-28,105,58.04
XP_032984533.1,NP_990703.1,31.132,212,128,8,204,408,286,486,1.18e-21,87.0,49.53
XP_012979715.1,AAH09395.1,68.895,344,101,5,1,338,1,344,1.06e-161,454,77.62
XP_012979715.1,XP_016792048.1,65.634,355,88,6,1,321,1,355,6.21e-155,438,74.08
XP_012979715.1,XP_014979893.2,67.033,455,110,9,1,420,1,450,0.0,574,74.51
XP_012979715.1,XP_021589862.1,75.714,420,96,5,1,414,7,426,0.0,637,85.00
XP_012979715.1,XP_032984533.1,74.822,421,99,6,1,414,1,421,0.0,621,83.37
XP_012979715.1,XP_003997552.3,74.347,421,100,7,1,414,1,420,0.0,607,82.19
XP_012979715.1,XP_010991480.1,74.109,421,100,6,1,414,48,466,0.0,583,80.76
XP_012979715.1,XP_004015427.2,69.596,421,118,7,1,414,1,418,0.0,570,78.86
XP_012979715.1,NP_001025016.1,68.646,421,121,7,1,414,1,417,0.0,558,77.43
XP_012979715.1,XP_023505922.1,72.749,422,105,7,1,414,9,428,0.0,586,79.86
XP_012979715.1,XP_008251035.1,72.471,425,105,6,1,419,16,434,0.0,587,80.47
XP_012979715.1,NP_001006970.1,89.311,421,44,1,1,420,1,421,0.0,758,93.11
XP_012979715.1,XP_012979715.1,100.000,420,0,0,1,420,1,420,0.0,851,100.00
XP_012979715.1,NP_058545.1,85.203,419,61,1,1,419,1,418,0.0,723,90.45
XP_012979715.1,XP_022279489.1,66.192,281,89,4,146,420,1,281,1.83e-130,368,77.58
XP_012979715.1,NP_990703.1,43.750,112,61,1,5,116,12,121,5.84e-26,99.8,57.14
XP_012979715.1,NP_990703.1,29.717,212,130,8,198,401,286,486,4.37e-20,82.0,49.06
XP_003997552.3,AAH09395.1,77.982,327,71,1,1,326,1,327,0.0,511,85.32
XP_003997552.3,XP_016792048.1,71.831,355,71,2,1,326,1,355,1.74e-177,495,78.59
XP_003997552.3,XP_014979893.2,71.556,450,92,5,1,420,1,444,0.0,625,78.67
XP_003997552.3,XP_021589862.1,80.998,421,78,2,1,420,7,426,0.0,700,89.07
XP_003997552.3,XP_032984533.1,81.948,421,75,1,1,420,1,421,0.0,694,87.89
XP_003997552.3,XP_003997552.3,100.000,420,0,0,1,420,1,420,0.0,854,100.00
XP_003997552.3,XP_010991480.1,80.523,421,79,2,1,420,48,466,0.0,649,85.75
XP_003997552.3,XP_004015427.2,76.960,421,93,3,1,420,1,418,0.0,647,82.66
XP_003997552.3,NP_001025016.1,76.722,421,93,3,1,420,1,417,0.0,640,82.19
XP_003997552.3,XP_023505922.1,76.010,421,99,2,1,420,9,428,0.0,639,83.37
XP_003997552.3,XP_008251035.1,76.010,421,93,4,1,420,16,429,0.0,625,85.04
XP_003997552.3,NP_001006970.1,74.882,422,97,7,1,420,1,415,0.0,600,81.52
XP_003997552.3,XP_012979715.1,73.872,421,102,7,1,420,1,414,0.0,590,81.71
XP_003997552.3,NP_058545.1,70.991,424,108,5,1,420,1,413,0.0,583,79.01
XP_003997552.3,XP_022279489.1,82.182,275,48,1,147,420,1,275,5.35e-168,463,90.18
XP_003997552.3,NP_990703.1,44.737,114,61,1,3,116,10,121,2.11e-25,98.2,52.63
XP_003997552.3,NP_990703.1,31.553,206,134,6,204,407,286,486,3.13e-22,88.6,49.51
XP_008251035.1,AAH09395.1,69.767,344,97,3,16,352,1,344,6.31e-164,460,78.49
XP_008251035.1,XP_016792048.1,64.247,372,98,3,16,352,1,372,2.66e-157,444,72.31
XP_008251035.1,XP_014979893.2,67.253,455,107,7,16,434,1,449,0.0,580,75.16
XP_008251035.1,XP_021589862.1,76.526,426,92,4,11,429,2,426,0.0,656,85.45
XP_008251035.1,XP_032984533.1,75.297,421,97,3,16,429,1,421,0.0,637,84.56
XP_008251035.1,XP_003997552.3,76.010,421,93,4,16,429,1,420,0.0,642,85.04
XP_008251035.1,XP_010991480.1,74.292,424,100,4,13,429,45,466,0.0,605,82.08
XP_008251035.1,XP_004015427.2,71.429,420,112,4,16,429,1,418,0.0,601,80.71
XP_008251035.1,NP_001025016.1,70.714,420,114,4,16,429,1,417,0.0,593,79.76
XP_008251035.1,XP_023505922.1,71.663,427,113,4,10,429,3,428,0.0,605,81.97
XP_008251035.1,XP_008251035.1,100.000,435,0,0,1,435,1,435,0.0,886,100.00
XP_008251035.1,NP_001006970.1,69.953,426,115,6,16,434,1,420,0.0,569,79.34
XP_008251035.1,XP_012979715.1,72.471,425,105,6,16,434,1,419,0.0,583,80.47
XP_008251035.1,NP_058545.1,69.647,425,116,7,16,434,1,418,0.0,563,78.59
XP_008251035.1,XP_022279489.1,70.714,280,82,0,155,434,1,280,1.69e-145,407,81.43
XP_008251035.1,NP_990703.1,49.091,110,54,2,19,128,11,118,2.40e-27,103,58.18
XP_008251035.1,NP_990703.1,29.048,210,135,7,212,416,286,486,4.83e-22,88.2,50.00


