NP_001102669.1,NP_001102669.1,100.000,1027,0,0,1,1027,1,1027,0.0,2137,100.00
NP_001102669.1,ABO33314.1,93.281,1027,67,2,1,1027,1,1025,0.0,1985,96.11
NP_001102669.1,ABI33114.1,80.331,1027,200,1,1,1027,1,1025,0.0,1681,87.54
NP_001102669.1,XP_016805442.2,79.649,1027,207,1,1,1027,1,1025,0.0,1669,87.34
NP_001102669.1,AAG34368.1,79.455,1027,209,1,1,1027,1,1025,0.0,1660,86.95
NP_001102669.1,XP_001494380.1,77.918,1028,220,3,1,1027,1,1022,0.0,1650,85.70
NP_001102669.1,XP_013211225.1,74.535,1076,223,3,1,1027,1,1074,0.0,1614,82.53
NP_001102669.1,BAX03651.1,76.946,1028,234,2,1,1027,1,1026,0.0,1592,85.12
NP_001102669.1,AYD78163.1,77.441,1024,222,5,5,1027,6,1021,0.0,1588,86.04
NP_001102669.1,XP_545493.2,76.390,1025,237,3,6,1027,7,1029,0.0,1532,85.07
NP_001102669.1,NP_001180567.1,60.445,1034,369,14,1,1027,1,1001,0.0,1186,72.15
BAX03651.1,BAX03651.1,100.000,1026,0,0,1,1026,1,1026,0.0,2134,100.00
BAX03651.1,XP_001494380.1,85.185,1026,148,1,1,1026,1,1022,0.0,1817,91.52
BAX03651.1,XP_545493.2,88.650,1022,114,1,7,1026,8,1029,0.0,1796,93.64
BAX03651.1,ABI33114.1,85.770,1026,145,1,1,1026,1,1025,0.0,1776,91.91
BAX03651.1,XP_016805442.2,84.893,1026,154,1,1,1026,1,1025,0.0,1755,91.13
BAX03651.1,AAG34368.1,84.698,1026,156,1,1,1026,1,1025,0.0,1754,91.13
BAX03651.1,AYD78163.1,82.439,1025,174,3,2,1026,3,1021,0.0,1697,89.95
BAX03651.1,XP_013211225.1,77.488,1075,192,2,1,1026,1,1074,0.0,1678,85.12
BAX03651.1,ABO33314.1,77.313,1027,230,3,1,1026,1,1025,0.0,1616,85.20
BAX03651.1,NP_001102669.1,76.946,1028,234,2,1,1026,1,1027,0.0,1610,85.12
BAX03651.1,NP_001180567.1,59.806,1030,372,12,6,1026,5,1001,0.0,1203,72.91
XP_545493.2,XP_545493.2,100.000,1029,0,0,1,1029,1,1029,0.0,2141,100.00
XP_545493.2,BAX03651.1,89.335,1022,107,1,8,1029,7,1026,0.0,1853,94.23
XP_545493.2,XP_001494380.1,84.066,1023,157,1,7,1029,6,1022,0.0,1789,90.42
XP_545493.2,ABI33114.1,84.164,1023,159,2,7,1029,6,1025,0.0,1742,90.62
XP_545493.2,XP_016805442.2,83.382,1023,167,2,7,1029,6,1025,0.0,1725,89.93
XP_545493.2,AAG34368.1,83.089,1023,170,2,7,1029,6,1025,0.0,1718,89.83
XP_545493.2,AYD78163.1,81.050,1029,187,3,1,1029,1,1021,0.0,1670,88.73
XP_545493.2,XP_013211225.1,76.679,1072,198,4,7,1029,6,1074,0.0,1648,84.42
XP_545493.2,ABO33314.1,77.051,1024,230,4,7,1029,6,1025,0.0,1615,85.25
XP_545493.2,NP_001102669.1,76.390,1025,237,3,7,1029,6,1027,0.0,1602,85.07
XP_545493.2,NP_001180567.1,59.709,1030,371,13,9,1029,7,1001,0.0,1204,74.27
XP_013211225.1,XP_013211225.1,100.000,1074,0,0,1,1074,1,1074,0.0,2231,100.00
XP_013211225.1,ABI33114.1,82.495,1074,139,2,1,1074,1,1025,0.0,1783,88.73
XP_013211225.1,XP_016805442.2,82.309,1074,141,2,1,1074,1,1025,0.0,1774,88.55
XP_013211225.1,AAG34368.1,82.123,1074,143,2,1,1074,1,1025,0.0,1774,88.45
XP_013211225.1,XP_001494380.1,79.907,1075,162,4,1,1074,1,1022,0.0,1741,85.86
XP_013211225.1,BAX03651.1,77.581,1075,191,3,1,1074,1,1026,0.0,1667,85.30
XP_013211225.1,ABO33314.1,75.070,1075,217,3,1,1074,1,1025,0.0,1627,82.51
XP_013211225.1,AYD78163.1,77.374,1074,187,6,2,1074,3,1021,0.0,1621,84.45
XP_013211225.1,NP_001102669.1,74.442,1076,224,2,1,1074,1,1027,0.0,1617,82.25
XP_013211225.1,XP_545493.2,76.399,1072,201,4,6,1074,7,1029,0.0,1580,84.14
XP_013211225.1,NP_001180567.1,58.582,1072,362,15,8,1074,7,1001,0.0,1191,70.99
AYD78163.1,AYD78163.1,100.000,1021,0,0,1,1021,1,1021,0.0,2118,100.00
AYD78163.1,XP_001494380.1,85.519,1022,144,3,3,1021,2,1022,0.0,1811,92.47
AYD78163.1,ABI33114.1,84.683,1025,150,4,3,1021,2,1025,0.0,1753,91.32
AYD78163.1,XP_016805442.2,83.707,1025,160,4,3,1021,2,1025,0.0,1734,90.83
AYD78163.1,AAG34368.1,83.415,1025,163,4,3,1021,2,1025,0.0,1725,90.54
AYD78163.1,BAX03651.1,82.943,1026,167,4,3,1021,2,1026,0.0,1712,90.25
AYD78163.1,XP_013211225.1,77.002,1074,191,4,3,1021,2,1074,0.0,1649,84.17
AYD78163.1,XP_545493.2,80.952,1029,188,3,1,1021,1,1029,0.0,1624,88.73
AYD78163.1,NP_001102669.1,77.507,1027,222,5,3,1021,2,1027,0.0,1620,85.98
AYD78163.1,ABO33314.1,77.441,1024,220,6,6,1021,5,1025,0.0,1620,86.04
AYD78163.1,NP_001180567.1,60.000,1025,368,13,9,1021,7,1001,0.0,1194,73.66
XP_016805442.2,XP_016805442.2,100.000,1025,0,0,1,1025,1,1025,0.0,2132,100.00
XP_016805442.2,AAG34368.1,99.512,1025,5,0,1,1025,1,1025,0.0,2122,99.71
XP_016805442.2,ABI33114.1,98.439,1025,16,0,1,1025,1,1025,0.0,2099,99.32
XP_016805442.2,XP_001494380.1,87.719,1026,121,2,1,1025,1,1022,0.0,1860,93.27
XP_016805442.2,XP_013211225.1,82.309,1074,141,2,1,1025,1,1074,0.0,1779,88.55
XP_016805442.2,BAX03651.1,84.893,1026,154,1,1,1025,1,1026,0.0,1746,91.13
XP_016805442.2,AYD78163.1,83.610,1025,161,4,2,1025,3,1021,0.0,1709,90.63
XP_016805442.2,ABO33314.1,79.825,1026,205,2,1,1025,1,1025,0.0,1687,87.33
XP_016805442.2,NP_001102669.1,79.649,1027,207,1,1,1025,1,1027,0.0,1684,87.34
XP_016805442.2,XP_545493.2,82.893,1023,172,2,6,1025,7,1029,0.0,1654,89.44
XP_016805442.2,NP_001180567.1,60.891,1033,364,13,1,1025,1,1001,0.0,1202,72.31
NP_001180567.1,NP_001180567.1,100.000,1001,0,0,1,1001,1,1001,0.0,2081,100.00
NP_001180567.1,XP_001494380.1,60.627,1021,370,11,7,1001,8,1022,0.0,1213,73.26
NP_001180567.1,ABI33114.1,61.306,1026,358,12,7,1001,8,1025,0.0,1206,73.00
NP_001180567.1,XP_016805442.2,60.891,1033,364,13,1,1001,1,1025,0.0,1196,72.31
NP_001180567.1,AAG34368.1,60.819,1026,363,12,7,1001,8,1025,0.0,1189,72.32
NP_001180567.1,XP_013211225.1,58.302,1072,365,14,7,1001,8,1074,0.0,1185,70.80
NP_001180567.1,ABO33314.1,60.368,1032,371,15,1,1001,1,1025,0.0,1184,72.48
NP_001180567.1,BAX03651.1,59.709,1030,373,12,5,1001,6,1026,0.0,1184,72.72
NP_001180567.1,NP_001102669.1,60.058,1034,373,13,1,1001,1,1027,0.0,1176,71.95
NP_001180567.1,AYD78163.1,59.688,1027,368,13,7,1001,9,1021,0.0,1165,73.32
NP_001180567.1,XP_545493.2,59.825,1028,373,12,7,1001,9,1029,0.0,1152,73.44
XP_001494380.1,XP_001494380.1,100.000,1022,0,0,1,1022,1,1022,0.0,2128,100.00
XP_001494380.1,ABI33114.1,88.791,1026,110,2,1,1022,1,1025,0.0,1848,93.96
XP_001494380.1,XP_016805442.2,87.719,1026,121,2,1,1022,1,1025,0.0,1820,93.27
XP_001494380.1,AAG34368.1,87.622,1026,122,2,1,1022,1,1025,0.0,1820,93.18
XP_001494380.1,BAX03651.1,85.088,1026,149,1,1,1022,1,1026,0.0,1772,91.42
XP_001494380.1,AYD78163.1,85.519,1022,144,3,2,1022,3,1021,0.0,1750,92.47
XP_001494380.1,XP_013211225.1,79.442,1075,167,4,1,1022,1,1074,0.0,1720,85.86
XP_001494380.1,XP_545493.2,83.382,1023,164,1,6,1022,7,1029,0.0,1682,89.83
XP_001494380.1,ABO33314.1,78.767,1022,210,4,6,1022,6,1025,0.0,1649,85.91
XP_001494380.1,NP_001102669.1,77.724,1028,222,3,1,1022,1,1027,0.0,1638,85.51
XP_001494380.1,NP_001180567.1,60.627,1021,370,11,8,1022,7,1001,0.0,1213,73.26
ABI33114.1,ABI33114.1,100.000,1025,0,0,1,1025,1,1025,0.0,2134,100.00
ABI33114.1,AAG34368.1,98.341,1025,17,0,1,1025,1,1025,0.0,2099,99.22
ABI33114.1,XP_016805442.2,98.439,1025,16,0,1,1025,1,1025,0.0,2099,99.32
ABI33114.1,XP_001494380.1,88.791,1026,110,2,1,1025,1,1022,0.0,1885,93.96
ABI33114.1,XP_013211225.1,82.588,1074,138,2,1,1025,1,1074,0.0,1792,88.73
ABI33114.1,BAX03651.1,85.770,1026,145,1,1,1025,1,1026,0.0,1770,91.91
ABI33114.1,AYD78163.1,84.585,1025,151,4,2,1025,3,1021,0.0,1731,91.12
ABI33114.1,NP_001102669.1,80.331,1027,200,1,1,1025,1,1027,0.0,1700,87.54
ABI33114.1,ABO33314.1,80.507,1026,198,2,1,1025,1,1025,0.0,1699,87.52
ABI33114.1,XP_545493.2,83.675,1023,164,2,6,1025,7,1029,0.0,1670,90.13
ABI33114.1,NP_001180567.1,61.306,1026,358,12,8,1025,7,1001,0.0,1213,73.00


