XP_019682345.1,XP_023481936.1,65.595,529,175,5,1,523,1,528,0.0,586,72.02
XP_019682345.1,XP_004014409.1,62.193,529,186,6,1,523,1,521,0.0,579,71.64
XP_019682345.1,XP_024856607.1,62.712,531,182,7,1,523,10,532,0.0,575,72.50
XP_019682345.1,AGF94765.1,55.197,558,197,16,1,523,1,540,6.95e-164,467,63.62
XP_019682345.1,NP_065797.2,55.054,554,203,13,1,523,1,539,2.95e-157,450,63.00
XP_019682345.1,XP_024207931.1,55.315,555,201,14,1,523,1,540,4.55e-157,449,63.06
XP_019682345.1,XP_013211913.1,54.735,528,211,12,1,522,1,506,1.07e-152,437,63.64
XP_019682345.1,NP_001193314.1,48.582,529,238,15,1,523,1,501,6.50e-120,353,60.68
XP_019682345.1,NP_001005556.1,47.070,529,247,14,1,522,1,503,2.22e-117,347,60.68
XP_019682345.1,NP_001012911.1,39.130,92,56,0,1,92,1,92,1.55e-19,81.6,55.43
XP_019682345.1,NP_001012911.1,66.667,12,4,0,409,420,464,475,5.5,19.2,83.33
XP_010986541.1,XP_010986541.1,100.000,547,0,0,1,547,1,547,0.0,1095,100.00
XP_010986541.1,XP_004014409.1,71.751,531,133,4,26,547,1,523,0.0,701,78.34
XP_010986541.1,XP_024856607.1,71.376,545,131,5,17,547,1,534,0.0,697,78.53
XP_010986541.1,XP_023481936.1,67.724,536,153,5,26,547,1,530,0.0,622,76.31
XP_010986541.1,XP_019682345.1,65.977,532,160,6,26,545,1,523,0.0,591,74.62
XP_010986541.1,XP_022264524.1,62.852,533,174,7,26,547,1,520,0.0,569,71.67
XP_010986541.1,AGF94765.1,55.732,567,177,15,26,545,1,540,1.18e-165,473,64.02
XP_010986541.1,NP_065797.2,54.513,565,186,15,26,545,1,539,2.12e-155,446,63.72
XP_010986541.1,XP_024207931.1,55.300,566,181,15,26,545,1,540,5.75e-155,445,63.78
XP_010986541.1,XP_013211913.1,52.996,534,214,12,26,547,1,509,9.60e-152,436,62.73
XP_010986541.1,NP_001005556.1,48.231,537,230,16,26,546,1,505,6.19e-123,362,59.96
XP_010986541.1,NP_001193314.1,48.881,536,227,19,26,547,1,503,6.78e-118,349,59.89
XP_010986541.1,NP_001012911.1,42.391,92,53,0,26,117,1,92,1.05e-21,88.6,56.52
XP_010986541.1,NP_001012911.1,42.308,26,15,0,417,442,456,481,1.5,21.2,53.85
XP_022264524.1,XP_022264524.1,100.000,520,0,0,1,520,1,520,0.0,1039,100.00
XP_022264524.1,XP_019682345.1,76.336,524,117,5,1,518,1,523,0.0,718,82.44
XP_022264524.1,XP_004014409.1,62.619,527,186,6,1,520,1,523,0.0,592,72.30
XP_022264524.1,XP_023481936.1,64.218,531,178,7,1,520,1,530,0.0,576,71.37
XP_022264524.1,XP_024856607.1,62.004,529,188,8,1,520,10,534,0.0,568,71.83
XP_022264524.1,XP_010986541.1,62.664,533,175,7,1,520,26,547,0.0,555,71.29
XP_022264524.1,AGF94765.1,52.441,553,215,12,1,518,1,540,1.53e-161,461,63.47
XP_022264524.1,NP_065797.2,53.261,552,211,13,1,518,1,539,2.01e-152,437,62.86
XP_022264524.1,XP_024207931.1,53.345,553,210,14,1,518,1,540,4.18e-151,434,62.75
XP_022264524.1,XP_013211913.1,51.985,529,225,12,1,520,1,509,1.16e-147,424,62.38
XP_022264524.1,NP_001005556.1,49.242,528,236,15,1,519,1,505,1.65e-128,375,62.31
XP_022264524.1,NP_001193314.1,48.106,528,241,15,1,520,1,503,1.53e-118,350,59.66
XP_022264524.1,NP_001012911.1,40.217,92,55,0,1,92,1,92,1.27e-20,85.1,55.43
XP_022264524.1,NP_001012911.1,55.556,18,8,0,404,421,464,481,1.3,21.2,66.67
XP_013211913.1,XP_013211913.1,100.000,509,0,0,1,509,1,509,0.0,1021,100.00
XP_013211913.1,XP_004014409.1,55.577,529,203,15,1,506,1,520,3.91e-164,466,64.27
XP_013211913.1,XP_024856607.1,54.991,531,205,15,1,506,10,531,8.25e-163,463,64.97
XP_013211913.1,XP_023481936.1,55.722,533,209,11,1,509,1,530,5.54e-159,454,65.10
XP_013211913.1,AGF94765.1,52.941,544,213,17,1,506,1,539,9.00e-154,441,63.42
XP_013211913.1,XP_024207931.1,53.959,543,209,17,1,506,1,539,3.03e-152,437,63.90
XP_013211913.1,NP_065797.2,53.309,544,210,16,1,506,1,538,3.30e-152,437,63.60
XP_013211913.1,XP_019682345.1,54.735,528,211,12,1,506,1,522,4.27e-148,426,63.64
XP_013211913.1,XP_022264524.1,50.000,530,234,12,1,509,1,520,2.11e-147,424,61.51
XP_013211913.1,XP_010986541.1,53.672,531,215,13,1,509,26,547,7.71e-147,423,63.84
XP_013211913.1,NP_001005556.1,51.830,519,225,13,1,508,1,505,2.74e-140,405,61.27
XP_013211913.1,NP_001193314.1,51.252,519,224,14,1,508,1,501,1.62e-138,400,61.08
XP_013211913.1,NP_001012911.1,38.043,92,57,0,1,92,1,92,2.57e-18,77.8,55.43
XP_013211913.1,NP_001012911.1,46.154,26,14,0,386,411,456,481,0.39,22.7,53.85
XP_024856607.1,XP_024856607.1,100.000,534,0,0,1,534,1,534,0.0,1077,100.00
XP_024856607.1,XP_004014409.1,89.394,528,48,2,10,534,1,523,0.0,926,93.18
XP_024856607.1,XP_010986541.1,69.908,545,139,5,1,534,17,547,0.0,674,76.70
XP_024856607.1,XP_023481936.1,65.981,535,167,6,10,534,1,530,0.0,593,73.83
XP_024856607.1,XP_022264524.1,62.004,529,188,8,10,534,1,520,0.0,551,71.83
XP_024856607.1,XP_019682345.1,61.394,531,189,7,10,532,1,523,0.0,551,71.56
XP_024856607.1,AGF94765.1,57.603,559,182,13,10,532,1,540,2.16e-175,497,65.65
XP_024856607.1,NP_065797.2,56.631,558,188,14,10,532,1,539,7.43e-167,475,64.87
XP_024856607.1,XP_024207931.1,56.351,559,189,15,10,532,1,540,5.20e-165,470,64.94
XP_024856607.1,XP_013211913.1,55.283,530,205,14,10,531,1,506,4.15e-156,446,64.53
XP_024856607.1,NP_001005556.1,48.315,534,233,15,10,531,1,503,2.27e-129,378,60.11
XP_024856607.1,NP_001193314.1,47.744,532,242,16,10,534,1,503,2.65e-119,352,58.08
XP_024856607.1,NP_001012911.1,40.206,97,53,1,10,106,1,92,1.42e-18,78.6,51.55
XP_024856607.1,NP_001012911.1,27.027,111,73,3,402,509,449,554,0.13,24.3,44.14
XP_024207931.1,XP_024207931.1,100.000,541,0,0,1,541,1,541,0.0,1082,100.00
XP_024207931.1,NP_065797.2,98.706,541,6,1,1,541,1,540,0.0,1065,98.89
XP_024207931.1,AGF94765.1,88.766,543,57,3,1,541,1,541,0.0,930,90.61
XP_024207931.1,XP_004014409.1,57.168,558,184,14,1,540,1,521,1.76e-172,489,64.52
XP_024207931.1,XP_023481936.1,57.885,558,187,11,1,540,1,528,2.65e-172,489,65.23
XP_024207931.1,XP_024856607.1,56.530,559,188,14,1,540,10,532,4.27e-169,481,65.30
XP_024207931.1,XP_019682345.1,53.874,555,209,13,1,540,1,523,1.78e-154,443,61.98
XP_024207931.1,XP_010986541.1,55.124,566,182,15,1,540,26,545,4.40e-153,440,63.60
XP_024207931.1,XP_013211913.1,54.328,543,207,17,1,539,1,506,3.39e-151,434,63.72
XP_024207931.1,XP_022264524.1,52.441,553,215,13,1,540,1,518,1.15e-150,433,61.84
XP_024207931.1,NP_001193314.1,50.832,541,222,14,1,539,1,499,5.38e-126,369,59.33
XP_024207931.1,NP_001005556.1,49.449,544,229,15,1,539,1,503,3.61e-125,367,58.27
XP_024207931.1,NP_001012911.1,40.625,96,57,0,1,96,1,96,2.40e-21,87.4,53.12
XP_024207931.1,NP_001012911.1,26.829,82,53,2,463,537,557,638,0.061,25.4,42.68
NP_001012911.1,NP_001012911.1,100.000,641,0,0,1,641,1,641,0.0,1303,100.00
NP_001012911.1,XP_004014409.1,38.346,133,74,2,1,128,1,130,4.69e-23,93.2,50.38
NP_001012911.1,XP_004014409.1,29.907,107,63,3,456,553,397,500,0.26,23.9,42.99
NP_001012911.1,XP_010986541.1,39.344,122,72,1,1,122,26,145,1.86e-22,91.3,54.10
NP_001012911.1,XP_010986541.1,42.308,26,15,0,456,481,417,442,1.6,21.2,53.85
NP_001012911.1,AGF94765.1,38.793,116,69,1,1,116,1,114,5.13e-22,89.7,50.86
NP_001012911.1,AGF94765.1,26.582,79,50,1,557,635,463,533,0.40,23.1,35.44
NP_001012911.1,XP_024207931.1,38.793,116,69,1,1,116,1,114,1.48e-21,88.6,50.86
NP_001012911.1,XP_024207931.1,45.833,24,13,0,557,580,463,486,0.78,22.3,54.17
NP_001012911.1,NP_065797.2,38.793,116,69,1,1,116,1,114,1.70e-21,88.2,50.86
NP_001012911.1,NP_065797.2,38.095,42,24,1,438,477,387,428,0.46,22.7,50.00
NP_001012911.1,NP_065797.2,45.833,24,13,0,557,580,462,485,0.74,22.3,54.17
NP_001012911.1,NP_001005556.1,40.777,103,59,1,1,103,1,101,2.06e-21,87.8,55.34
NP_001012911.1,NP_001005556.1,55.000,20,9,0,466,485,396,415,1.3,21.6,60.00
NP_001012911.1,NP_001193314.1,40.777,103,59,1,1,103,1,101,1.61e-20,85.1,54.37
NP_001012911.1,NP_001193314.1,57.143,14,6,0,466,479,393,406,8.3,18.9,71.43
NP_001012911.1,XP_022264524.1,40.217,92,55,0,1,92,1,92,1.99e-20,84.7,55.43
NP_001012911.1,XP_022264524.1,55.556,18,8,0,464,481,404,421,1.4,21.2,66.67
NP_001012911.1,XP_023481936.1,36.232,138,78,2,1,138,1,128,2.10e-20,84.7,52.17
NP_001012911.1,XP_023481936.1,42.308,26,15,0,456,481,402,427,2.3,20.8,57.69
NP_001012911.1,XP_023481936.1,41.667,24,14,0,557,580,460,483,5.1,19.6,50.00
NP_001012911.1,XP_019682345.1,36.429,140,76,3,1,138,1,129,3.90e-20,84.0,50.71
NP_001012911.1,XP_019682345.1,50.000,18,9,0,464,481,409,426,5.8,19.2,66.67
NP_001012911.1,XP_024856607.1,35.461,141,76,3,1,136,10,140,1.03e-18,79.3,48.23
NP_001012911.1,XP_024856607.1,27.027,111,73,3,449,554,402,509,0.087,25.4,44.14
NP_001012911.1,XP_013211913.1,38.043,92,57,0,1,92,1,92,3.32e-18,77.8,55.43
NP_001012911.1,XP_013211913.1,46.154,26,14,0,456,481,386,411,0.39,23.1,53.85
XP_023481936.1,XP_023481936.1,100.000,530,0,0,1,530,1,530,0.0,1055,100.00
XP_023481936.1,XP_010986541.1,67.724,536,153,5,1,530,26,547,0.0,638,76.31
XP_023481936.1,XP_004014409.1,66.229,533,167,6,1,530,1,523,0.0,627,74.30
XP_023481936.1,XP_024856607.1,66.729,535,163,6,1,530,10,534,0.0,627,74.77
XP_023481936.1,XP_019682345.1,65.784,529,174,5,1,528,1,523,0.0,585,72.21
XP_023481936.1,XP_022264524.1,64.218,531,178,7,1,530,1,520,0.0,581,71.37
XP_023481936.1,AGF94765.1,58.855,559,180,12,1,528,1,540,0.0,520,66.91
XP_023481936.1,XP_024207931.1,58.961,558,181,12,1,528,1,540,1.18e-177,502,66.31
XP_023481936.1,NP_065797.2,58.528,557,184,11,1,528,1,539,3.72e-177,501,66.07
XP_023481936.1,XP_013211913.1,55.722,533,209,11,1,530,1,509,2.91e-165,469,65.48
XP_023481936.1,NP_001005556.1,48.321,536,239,14,1,529,1,505,1.03e-126,371,60.82
XP_023481936.1,NP_001193314.1,49.534,537,230,17,1,530,1,503,2.79e-120,354,59.96
XP_023481936.1,NP_001012911.1,33.333,138,82,1,1,128,1,138,1.32e-18,79.0,47.83
XP_023481936.1,NP_001012911.1,30.303,99,56,3,340,427,385,481,0.10,24.6,47.47
XP_023481936.1,NP_001012911.1,50.000,20,10,0,381,400,530,549,3.6,19.6,55.00
XP_023481936.1,NP_001012911.1,41.667,24,14,0,460,483,557,580,4.7,19.2,50.00
AGF94765.1,AGF94765.1,100.000,541,0,0,1,541,1,541,0.0,1083,100.00
AGF94765.1,NP_065797.2,89.668,542,53,2,1,541,1,540,0.0,918,91.70
AGF94765.1,XP_024207931.1,89.319,543,54,3,1,541,1,541,0.0,911,91.16
AGF94765.1,XP_004014409.1,57.168,558,184,13,1,540,1,521,1.56e-177,502,64.16
AGF94765.1,XP_023481936.1,58.140,559,184,11,1,540,1,528,1.19e-173,492,66.19
AGF94765.1,XP_024856607.1,56.530,559,188,13,1,540,10,532,2.30e-173,492,65.30
AGF94765.1,XP_010986541.1,55.556,567,178,15,1,540,26,545,6.51e-157,450,63.84
AGF94765.1,XP_022264524.1,51.899,553,218,11,1,540,1,518,9.20e-156,446,62.93
AGF94765.1,XP_019682345.1,54.039,557,205,14,1,540,1,523,1.48e-154,443,62.48
AGF94765.1,XP_013211913.1,52.941,544,213,17,1,539,1,506,8.26e-148,426,62.87
AGF94765.1,NP_001005556.1,47.339,545,239,15,1,539,1,503,2.21e-123,363,57.43
AGF94765.1,NP_001193314.1,48.257,545,233,15,1,540,1,501,2.05e-122,360,57.80
AGF94765.1,NP_001012911.1,40.625,96,57,0,1,96,1,96,6.38e-22,89.4,53.12
AGF94765.1,NP_001012911.1,26.582,79,50,1,463,533,557,635,0.49,22.7,35.44
XP_004014409.1,XP_004014409.1,100.000,523,0,0,1,523,1,523,0.0,1049,100.00
XP_004014409.1,XP_024856607.1,89.394,528,48,2,1,523,10,534,0.0,902,93.18
XP_004014409.1,XP_010986541.1,70.810,531,138,4,1,523,26,547,0.0,654,77.21
XP_004014409.1,XP_023481936.1,65.478,533,171,6,1,523,1,530,0.0,584,73.36
XP_004014409.1,XP_022264524.1,62.619,527,186,6,1,523,1,520,0.0,563,72.30
XP_004014409.1,XP_019682345.1,62.193,529,186,6,1,521,1,523,0.0,539,71.64
XP_004014409.1,AGF94765.1,57.168,558,184,13,1,521,1,540,1.34e-172,489,64.16
XP_004014409.1,NP_065797.2,56.194,557,190,13,1,521,1,539,1.40e-161,461,63.02
XP_004014409.1,XP_024207931.1,56.452,558,188,14,1,521,1,540,3.67e-161,460,63.80
XP_004014409.1,XP_013211913.1,55.388,529,204,14,1,520,1,506,5.57e-154,441,63.89
XP_004014409.1,NP_001005556.1,48.868,530,234,14,1,520,1,503,1.10e-133,389,61.32
XP_004014409.1,NP_001193314.1,48.582,529,240,15,1,523,1,503,6.76e-125,366,59.55
XP_004014409.1,NP_001012911.1,42.391,92,53,0,1,92,1,92,3.58e-22,90.1,57.61
XP_004014409.1,NP_001012911.1,29.907,107,63,3,397,500,456,553,0.28,23.1,42.99


