XP_028688388.1,XP_027815762.1,63.208,530,127,11,20,539,7,478,0.0,542,69.25
XP_028688388.1,AAI38800.1,59.693,521,139,5,20,539,5,455,0.0,532,66.22
XP_028688388.1,AAI51519.1,62.453,530,131,9,20,539,7,478,0.0,530,68.87
XP_028688388.1,XP_005063402.1,59.004,522,139,7,18,539,3,449,0.0,529,65.33
XP_028688388.1,QDO67136.1,38.258,528,269,15,22,538,10,491,4.99e-88,271,50.00
XP_027815762.1,XP_027815762.1,100.000,480,0,0,1,480,1,480,0.0,962,100.00
XP_027815762.1,AAI51519.1,92.500,480,36,0,1,480,1,480,0.0,840,94.17
XP_027815762.1,XP_031304210.1,78.189,486,93,5,1,475,1,484,0.0,717,82.92
XP_027815762.1,XP_023510517.1,67.156,545,113,10,1,480,1,544,0.0,649,71.74
XP_027815762.1,XP_011285475.1,68.381,525,108,7,1,480,1,512,0.0,626,73.52
XP_027815762.1,XP_032976416.1,68.616,513,111,6,1,480,1,496,0.0,609,74.07
XP_027815762.1,XP_013221293.1,64.242,495,139,8,1,480,1,472,0.0,541,71.72
XP_027815762.1,AAI36556.1,65.089,507,134,9,7,480,20,516,0.0,527,71.40
XP_027815762.1,XP_028688388.1,63.019,530,128,11,7,478,20,539,0.0,526,69.06
XP_027815762.1,XP_016775486.1,64.892,507,135,10,7,480,20,516,0.0,522,71.01
XP_027815762.1,XP_005063402.1,61.194,469,153,7,4,469,2,444,0.0,515,70.79
XP_027815762.1,NP_001028863.1,61.734,473,152,8,1,469,1,448,0.0,515,70.61
XP_027815762.1,AAI38800.1,59.454,476,160,8,1,469,1,450,1.16e-175,492,68.49
XP_027815762.1,QDO67136.1,48.325,209,98,4,262,468,286,486,1.33e-50,170,60.29
XP_032976416.1,XP_032976416.1,100.000,496,0,0,1,496,1,496,0.0,1006,100.00
XP_032976416.1,XP_023510517.1,68.108,555,107,9,1,496,1,544,0.0,678,71.89
XP_032976416.1,XP_031304210.1,69.822,507,122,9,1,495,1,488,0.0,649,76.13
XP_032976416.1,XP_011285475.1,72.039,515,122,9,1,496,1,512,0.0,647,77.86
XP_032976416.1,XP_027815762.1,68.859,517,103,7,1,496,1,480,0.0,617,74.27
XP_032976416.1,AAI51519.1,67.698,517,109,6,1,496,1,480,0.0,604,73.31
XP_032976416.1,AAI36556.1,66.859,519,138,8,2,496,8,516,0.0,580,73.22
XP_032976416.1,XP_016775486.1,67.245,519,136,9,2,496,8,516,0.0,577,73.41
XP_032976416.1,XP_013221293.1,64.833,509,129,6,1,496,1,472,0.0,574,70.53
XP_032976416.1,XP_028688388.1,64.815,540,137,8,2,495,8,540,0.0,573,71.30
XP_032976416.1,NP_001028863.1,61.250,480,150,4,7,486,5,448,0.0,520,68.12
XP_032976416.1,XP_005063402.1,59.834,483,154,4,4,486,2,444,0.0,512,67.49
XP_032976416.1,AAI38800.1,60.288,486,147,7,7,486,5,450,2.46e-178,499,68.11
XP_032976416.1,QDO67136.1,36.742,528,249,11,1,485,1,486,8.90e-84,258,47.16
XP_005063402.1,XP_005063402.1,100.000,451,0,0,1,451,1,451,0.0,926,100.00
XP_005063402.1,NP_001028863.1,84.176,455,68,1,1,451,1,455,0.0,742,87.91
XP_005063402.1,AAI38800.1,81.579,456,78,2,1,450,1,456,0.0,692,86.62
XP_005063402.1,XP_013221293.1,72.824,471,103,8,1,449,3,470,0.0,613,78.13
XP_005063402.1,XP_016775486.1,63.179,497,133,5,3,449,18,514,0.0,536,68.41
XP_005063402.1,AAI36556.1,62.978,497,134,5,3,449,18,514,0.0,536,68.41
XP_005063402.1,XP_031304210.1,59.583,480,154,9,1,444,3,478,0.0,521,68.12
XP_005063402.1,XP_023510517.1,56.579,532,142,11,1,444,3,533,0.0,509,63.53
XP_005063402.1,XP_027815762.1,61.194,469,153,7,2,444,4,469,0.0,507,70.79
XP_005063402.1,XP_032976416.1,59.175,485,154,4,2,444,4,486,1.41e-179,503,67.22
XP_005063402.1,AAI51519.1,60.341,469,157,7,2,444,4,469,2.32e-177,496,70.36
XP_005063402.1,XP_028688388.1,59.004,522,139,7,3,449,18,539,2.44e-174,491,65.33
XP_005063402.1,XP_011285475.1,57.564,509,153,6,2,449,4,510,3.13e-174,489,63.65
XP_005063402.1,QDO67136.1,44.019,209,111,3,237,445,286,488,2.40e-48,163,58.85
XP_005063402.1,QDO67136.1,47.154,123,55,1,1,123,4,116,1.57e-32,119,60.98


