XP_010991717.1,NP_001158732.1,83.842,786,127,0,20,805,19,804,0.0,1353,92.37
XP_010991717.1,NP_001012006.1,80.479,794,155,0,12,805,12,805,0.0,1338,89.42
NP_001034545.1,NP_001034545.1,100.000,805,0,0,1,805,1,805,0.0,1689,100.00
NP_001034545.1,XP_010991717.1,85.714,805,115,0,1,805,1,805,0.0,1459,93.17
NP_001034545.1,XP_005316051.3,83.767,807,129,1,1,805,11,817,0.0,1442,91.45
NP_001034545.1,NP_001158732.1,90.585,786,74,0,20,805,19,804,0.0,1442,94.78
NP_001034545.1,NP_001358344.1,85.390,794,116,0,12,805,12,805,0.0,1411,92.57
NP_001034545.1,NP_001019673.2,83.106,805,135,1,1,805,1,804,0.0,1392,90.68
NP_001034545.1,NP_081562.2,81.967,793,143,0,13,805,13,805,0.0,1376,90.29
NP_001034545.1,NP_001012006.1,81.738,794,145,0,12,805,12,805,0.0,1358,89.55
XP_005316051.3,XP_005316051.3,100.000,817,0,0,1,817,1,817,0.0,1714,100.00
XP_005316051.3,NP_081562.2,85.302,796,115,1,22,817,12,805,0.0,1422,92.09
XP_005316051.3,XP_010991717.1,82.280,807,141,1,11,817,1,805,0.0,1405,91.82
XP_005316051.3,NP_001358344.1,85.553,796,113,1,22,817,12,805,0.0,1405,92.09
XP_005316051.3,NP_001034545.1,83.767,807,129,1,11,817,1,805,0.0,1403,91.45
XP_005316051.3,NP_001012006.1,83.920,796,126,1,22,817,12,805,0.0,1392,91.58
XP_005316051.3,NP_001019673.2,81.289,807,148,2,11,817,1,804,0.0,1369,90.09
XP_005316051.3,NP_001158732.1,83.291,790,129,2,28,817,18,804,0.0,1337,91.52
NP_001019673.2,NP_001019673.2,100.000,804,0,0,1,804,1,804,0.0,1685,100.00
NP_001019673.2,XP_010991717.1,88.323,805,93,1,1,804,1,805,0.0,1487,94.29
NP_001019673.2,XP_005316051.3,81.289,807,148,2,1,804,11,817,0.0,1401,90.09
NP_001019673.2,NP_001034545.1,83.106,805,135,1,1,804,1,805,0.0,1384,90.68
NP_001019673.2,NP_001358344.1,81.108,794,149,1,12,804,12,805,0.0,1350,90.68
NP_001019673.2,NP_081562.2,80.479,794,154,1,12,804,12,805,0.0,1347,89.55
NP_001019673.2,NP_001012006.1,80.353,794,155,1,12,804,12,805,0.0,1330,88.66
NP_001019673.2,NP_001158732.1,82.188,786,139,1,20,804,19,804,0.0,1308,89.95


