NP_001005556.1,NP_001193314.1,79.882,507,98,2,1,507,1,503,0.0,738,85.40
NP_001005556.1,NP_001005556.1,100.000,507,0,0,1,507,1,507,0.0,1021,100.00
NP_001005556.1,NP_001012911.1,38.947,95,58,0,1,95,1,95,3.87e-20,84.0,54.74
XP_019682345.1,NP_065797.2,55.054,554,203,13,1,523,1,539,3.61e-157,450,63.00
XP_019682345.1,XP_024207931.1,55.315,555,201,14,1,523,1,540,5.57e-157,449,63.06
XP_019682345.1,AGF94765.1,55.197,558,197,16,1,523,1,540,8.52e-164,467,63.62
XP_019682345.1,XP_004014409.1,62.193,529,186,6,1,523,1,521,0.0,579,71.64
XP_019682345.1,XP_023481936.1,65.595,529,175,5,1,523,1,528,0.0,586,72.02
XP_019682345.1,XP_024856607.1,62.712,531,182,7,1,523,10,532,0.0,575,72.50
XP_019682345.1,XP_002710934.1,55.474,548,210,12,1,523,1,539,1.22e-168,479,65.88
XP_019682345.1,AYU75377.1,66.414,527,172,3,1,523,1,526,0.0,583,74.57
XP_019682345.1,XP_019682345.1,100.000,523,0,0,1,523,1,523,0.0,1043,100.00
XP_019682345.1,XP_010986541.1,65.977,532,160,6,1,523,26,545,0.0,599,74.25
XP_019682345.1,XP_013211913.1,54.735,528,211,12,1,522,1,506,1.31e-152,437,63.64
XP_019682345.1,XP_022264524.1,76.336,524,117,5,1,523,1,518,0.0,721,82.44
XP_019682345.1,XP_012967838.1,48.405,533,225,16,1,522,1,494,9.12e-129,376,60.04
XP_019682345.1,NP_001193314.1,48.582,529,238,15,1,523,1,501,7.96e-120,353,60.68
XP_019682345.1,NP_001005556.1,47.070,529,247,14,1,522,1,503,2.72e-117,347,60.68
XP_019682345.1,NP_001012911.1,39.130,92,56,0,1,92,1,92,1.90e-19,81.6,55.43
XP_010986541.1,NP_065797.2,54.513,565,186,15,26,545,1,539,2.60e-155,446,63.72
XP_010986541.1,XP_024207931.1,55.300,566,181,15,26,545,1,540,7.04e-155,445,63.78
XP_010986541.1,AGF94765.1,55.732,567,177,15,26,545,1,540,1.45e-165,473,64.02
XP_010986541.1,XP_004014409.1,71.751,531,133,4,26,547,1,523,0.0,701,78.34
XP_010986541.1,XP_023481936.1,67.724,536,153,5,26,547,1,530,0.0,622,76.31
XP_010986541.1,XP_024856607.1,71.376,545,131,5,17,547,1,534,0.0,697,78.53
XP_010986541.1,XP_002710934.1,53.986,552,213,12,26,547,1,541,1.67e-165,472,64.31
XP_010986541.1,AYU75377.1,65.666,533,167,4,26,547,1,528,0.0,576,72.98
XP_010986541.1,XP_019682345.1,65.977,532,160,6,26,545,1,523,0.0,591,74.62
XP_010986541.1,XP_010986541.1,100.000,547,0,0,1,547,1,547,0.0,1095,100.00
XP_010986541.1,XP_013211913.1,52.996,534,214,12,26,547,1,509,1.18e-151,436,62.73
XP_010986541.1,XP_022264524.1,62.852,533,174,7,26,547,1,520,0.0,569,71.67
XP_010986541.1,XP_012967838.1,50.654,535,211,17,26,546,1,496,8.01e-133,387,60.93
XP_010986541.1,NP_001193314.1,48.881,536,227,19,26,547,1,503,8.30e-118,349,59.89
XP_010986541.1,NP_001005556.1,48.231,537,230,16,26,546,1,505,7.58e-123,362,59.96
XP_010986541.1,NP_001012911.1,42.391,92,53,0,26,117,1,92,1.29e-21,88.6,56.52
XP_022264524.1,NP_065797.2,53.261,552,211,13,1,518,1,539,2.46e-152,437,62.86
XP_022264524.1,XP_024207931.1,53.345,553,210,14,1,518,1,540,5.12e-151,434,62.75
XP_022264524.1,AGF94765.1,52.441,553,215,12,1,518,1,540,1.87e-161,461,63.47
XP_022264524.1,XP_004014409.1,62.619,527,186,6,1,520,1,523,0.0,592,72.30
XP_022264524.1,XP_023481936.1,64.218,531,178,7,1,520,1,530,0.0,576,71.37
XP_022264524.1,XP_024856607.1,62.004,529,188,8,1,520,10,534,0.0,568,71.83
XP_022264524.1,XP_002710934.1,52.564,546,228,12,1,520,1,541,1.54e-158,453,63.37
XP_022264524.1,AYU75377.1,63.636,528,184,4,1,520,1,528,0.0,565,70.83
XP_022264524.1,XP_019682345.1,76.336,524,117,5,1,518,1,523,0.0,718,82.44
XP_022264524.1,XP_010986541.1,62.664,533,175,7,1,520,26,547,0.0,555,71.29
XP_022264524.1,XP_013211913.1,51.985,529,225,12,1,520,1,509,1.42e-147,424,62.38
XP_022264524.1,XP_022264524.1,100.000,520,0,0,1,520,1,520,0.0,1039,100.00
XP_022264524.1,XP_012967838.1,48.689,534,221,16,1,519,1,496,7.75e-127,371,58.05
XP_022264524.1,NP_001193314.1,48.106,528,241,15,1,520,1,503,1.88e-118,350,59.66
XP_022264524.1,NP_001005556.1,49.242,528,236,15,1,519,1,505,2.03e-128,375,62.31
XP_022264524.1,NP_001012911.1,40.217,92,55,0,1,92,1,92,1.56e-20,85.1,55.43
XP_013211913.1,NP_065797.2,53.309,544,210,16,1,506,1,538,4.05e-152,437,63.60
XP_013211913.1,XP_024207931.1,53.959,543,209,17,1,506,1,539,3.71e-152,437,63.90
XP_013211913.1,AGF94765.1,52.941,544,213,17,1,506,1,539,1.10e-153,441,63.42
XP_013211913.1,XP_004014409.1,55.577,529,203,15,1,506,1,520,4.79e-164,466,64.27
XP_013211913.1,XP_023481936.1,55.722,533,209,11,1,509,1,530,6.78e-159,454,65.10
XP_013211913.1,XP_024856607.1,54.991,531,205,15,1,506,10,531,1.01e-162,463,64.97
XP_013211913.1,XP_002710934.1,51.376,545,225,10,1,509,1,541,3.86e-159,454,62.02
XP_013211913.1,AYU75377.1,55.218,527,213,9,1,506,1,525,3.82e-157,449,65.84
XP_013211913.1,XP_019682345.1,54.735,528,211,12,1,506,1,522,5.24e-148,426,63.64
XP_013211913.1,XP_010986541.1,53.672,531,215,13,1,509,26,547,9.44e-147,423,63.84
XP_013211913.1,XP_013211913.1,100.000,509,0,0,1,509,1,509,0.0,1021,100.00
XP_013211913.1,XP_022264524.1,50.000,530,234,12,1,509,1,520,2.58e-147,424,61.51
XP_013211913.1,XP_012967838.1,52.896,518,212,14,1,508,1,496,4.14e-147,422,63.32
XP_013211913.1,NP_001193314.1,51.252,519,224,14,1,508,1,501,1.98e-138,400,61.08
XP_013211913.1,NP_001005556.1,51.830,519,225,13,1,508,1,505,3.36e-140,405,61.27
XP_013211913.1,NP_001012911.1,38.043,92,57,0,1,92,1,92,3.14e-18,77.8,55.43
XP_024856607.1,NP_065797.2,56.631,558,188,14,10,532,1,539,9.10e-167,475,64.87
XP_024856607.1,XP_024207931.1,56.351,559,189,15,10,532,1,540,6.38e-165,470,64.94
XP_024856607.1,AGF94765.1,57.603,559,182,13,10,532,1,540,2.64e-175,497,65.65
XP_024856607.1,XP_004014409.1,89.394,528,48,2,10,534,1,523,0.0,926,93.18
XP_024856607.1,XP_023481936.1,65.981,535,167,6,10,534,1,530,0.0,593,73.83
XP_024856607.1,XP_024856607.1,100.000,534,0,0,1,534,1,534,0.0,1077,100.00
XP_024856607.1,XP_002710934.1,54.909,550,210,14,10,532,1,539,4.56e-171,486,64.91
XP_024856607.1,AYU75377.1,63.551,535,178,5,10,534,1,528,0.0,578,73.08
XP_024856607.1,XP_019682345.1,61.394,531,189,7,10,532,1,523,0.0,551,71.56
XP_024856607.1,XP_010986541.1,69.908,545,139,5,1,534,17,547,0.0,674,76.70
XP_024856607.1,XP_013211913.1,55.283,530,205,14,10,531,1,506,5.08e-156,446,64.53
XP_024856607.1,XP_022264524.1,62.004,529,188,8,10,534,1,520,0.0,551,71.83
XP_024856607.1,XP_012967838.1,48.776,531,226,16,10,531,1,494,5.96e-122,359,58.57
XP_024856607.1,NP_001193314.1,47.744,532,242,16,10,534,1,503,3.25e-119,352,58.08
XP_024856607.1,NP_001005556.1,48.315,534,233,15,10,531,1,503,2.78e-129,378,60.11
XP_024856607.1,NP_001012911.1,40.206,97,53,1,10,106,1,92,1.74e-18,78.6,51.55
XP_024207931.1,NP_065797.2,98.706,541,6,1,1,541,1,540,0.0,1065,98.89
XP_024207931.1,XP_024207931.1,100.000,541,0,0,1,541,1,541,0.0,1082,100.00
XP_024207931.1,AGF94765.1,88.766,543,57,3,1,541,1,541,0.0,930,90.61
XP_024207931.1,XP_004014409.1,57.168,558,184,14,1,540,1,521,2.16e-172,489,64.52
XP_024207931.1,XP_023481936.1,57.885,558,187,11,1,540,1,528,3.24e-172,489,65.23
XP_024207931.1,XP_024856607.1,56.530,559,188,14,1,540,10,532,5.23e-169,481,65.30
XP_024207931.1,XP_002710934.1,57.143,560,199,15,1,540,1,539,1.69e-169,482,64.11
XP_024207931.1,AYU75377.1,56.498,554,199,10,1,540,1,526,5.08e-161,460,65.70
XP_024207931.1,XP_019682345.1,53.874,555,209,13,1,540,1,523,2.18e-154,443,61.98
XP_024207931.1,XP_010986541.1,55.124,566,182,15,1,540,26,545,5.39e-153,440,63.60
XP_024207931.1,XP_013211913.1,54.328,543,207,17,1,539,1,506,4.15e-151,434,63.72
XP_024207931.1,XP_022264524.1,52.441,553,215,13,1,540,1,518,1.41e-150,433,61.84
XP_024207931.1,XP_012967838.1,51.107,542,214,16,1,539,1,494,6.46e-132,385,59.96
XP_024207931.1,NP_001193314.1,50.832,541,222,14,1,539,1,499,6.59e-126,369,59.33
XP_024207931.1,NP_001005556.1,49.449,544,229,15,1,539,1,503,4.43e-125,367,58.27
XP_024207931.1,NP_001012911.1,40.625,96,57,0,1,96,1,96,2.94e-21,87.4,53.12
NP_001012911.1,NP_065797.2,38.793,116,69,1,1,116,1,114,2.08e-21,88.2,50.86
NP_001012911.1,XP_024207931.1,38.793,116,69,1,1,116,1,114,1.81e-21,88.6,50.86
NP_001012911.1,AGF94765.1,38.793,116,69,1,1,116,1,114,6.28e-22,89.7,50.86
NP_001012911.1,XP_004014409.1,38.346,133,74,2,1,128,1,130,5.75e-23,93.2,50.38
NP_001012911.1,XP_023481936.1,36.232,138,78,2,1,138,1,128,2.57e-20,84.7,52.17
NP_001012911.1,XP_024856607.1,35.461,141,76,3,1,136,10,140,1.27e-18,79.3,48.23
NP_001012911.1,XP_002710934.1,34.848,132,71,3,1,117,1,132,1.60e-16,72.8,46.21
NP_001012911.1,AYU75377.1,37.681,138,76,3,1,138,1,128,7.29e-19,80.1,49.28
NP_001012911.1,XP_019682345.1,36.429,140,76,3,1,138,1,129,4.78e-20,84.0,50.71
NP_001012911.1,XP_010986541.1,39.344,122,72,1,1,122,26,145,2.28e-22,91.3,54.10
NP_001012911.1,XP_013211913.1,38.043,92,57,0,1,92,1,92,4.06e-18,77.8,55.43
NP_001012911.1,XP_022264524.1,40.217,92,55,0,1,92,1,92,2.44e-20,84.7,55.43
NP_001012911.1,XP_012967838.1,36.943,157,92,5,1,155,1,152,5.59e-21,86.7,50.32
NP_001012911.1,NP_001193314.1,40.777,103,59,1,1,103,1,101,1.97e-20,85.1,54.37
NP_001012911.1,NP_001005556.1,40.777,103,59,1,1,103,1,101,2.52e-21,87.8,55.34
NP_001012911.1,NP_001012911.1,100.000,641,0,0,1,641,1,641,0.0,1303,100.00
XP_023481936.1,NP_065797.2,58.528,557,184,11,1,528,1,539,4.56e-177,501,66.07
XP_023481936.1,XP_024207931.1,58.961,558,181,12,1,528,1,540,1.44e-177,502,66.31
XP_023481936.1,AGF94765.1,58.855,559,180,12,1,528,1,540,0.0,520,66.91
XP_023481936.1,XP_004014409.1,66.229,533,167,6,1,530,1,523,0.0,627,74.30
XP_023481936.1,XP_023481936.1,100.000,530,0,0,1,530,1,530,0.0,1055,100.00
XP_023481936.1,XP_024856607.1,66.729,535,163,6,1,530,10,534,0.0,627,74.77
XP_023481936.1,XP_002710934.1,54.645,549,222,10,1,530,1,541,6.53e-171,485,63.93
XP_023481936.1,AYU75377.1,66.667,534,168,6,1,530,1,528,0.0,601,74.53
XP_023481936.1,XP_019682345.1,65.784,529,174,5,1,528,1,523,0.0,585,72.21
XP_023481936.1,XP_010986541.1,67.724,536,153,5,1,530,26,547,0.0,638,76.31
XP_023481936.1,XP_013211913.1,55.722,533,209,11,1,530,1,509,3.57e-165,469,65.48
XP_023481936.1,XP_022264524.1,64.218,531,178,7,1,530,1,520,0.0,581,71.37
XP_023481936.1,XP_012967838.1,50.186,538,217,17,1,529,1,496,3.13e-131,382,59.85
XP_023481936.1,NP_001193314.1,49.534,537,230,17,1,530,1,503,3.42e-120,354,59.96
XP_023481936.1,NP_001005556.1,48.321,536,239,14,1,529,1,505,1.26e-126,371,60.82
XP_023481936.1,NP_001012911.1,33.333,138,82,1,1,128,1,138,1.62e-18,79.0,47.83
AGF94765.1,NP_065797.2,89.668,542,53,2,1,541,1,540,0.0,918,91.70
AGF94765.1,XP_024207931.1,89.319,543,54,3,1,541,1,541,0.0,911,91.16
AGF94765.1,AGF94765.1,100.000,541,0,0,1,541,1,541,0.0,1083,100.00
AGF94765.1,XP_004014409.1,57.168,558,184,13,1,540,1,521,1.92e-177,502,64.16
AGF94765.1,XP_023481936.1,58.140,559,184,11,1,540,1,528,1.46e-173,492,66.19
AGF94765.1,XP_024856607.1,56.530,559,188,13,1,540,10,532,2.82e-173,492,65.30
AGF94765.1,XP_002710934.1,56.328,561,202,15,1,540,1,539,9.87e-168,478,64.35
AGF94765.1,AYU75377.1,54.399,557,206,11,1,540,1,526,4.49e-152,437,64.09
AGF94765.1,XP_019682345.1,54.039,557,205,14,1,540,1,523,1.82e-154,443,62.48
AGF94765.1,XP_010986541.1,55.556,567,178,15,1,540,26,545,7.98e-157,450,63.84
AGF94765.1,XP_013211913.1,52.941,544,213,17,1,539,1,506,1.01e-147,426,62.87
AGF94765.1,XP_022264524.1,51.899,553,218,11,1,540,1,518,1.13e-155,446,62.93
AGF94765.1,XP_012967838.1,49.908,543,219,17,1,539,1,494,1.12e-129,379,59.30
AGF94765.1,NP_001193314.1,48.257,545,233,15,1,540,1,501,2.51e-122,360,57.80
AGF94765.1,NP_001005556.1,47.339,545,239,15,1,539,1,503,2.70e-123,363,57.43
AGF94765.1,NP_001012911.1,40.625,96,57,0,1,96,1,96,7.82e-22,89.4,53.12
XP_004014409.1,NP_065797.2,56.194,557,190,13,1,521,1,539,1.71e-161,461,63.02
XP_004014409.1,XP_024207931.1,56.452,558,188,14,1,521,1,540,4.49e-161,460,63.80
XP_004014409.1,AGF94765.1,57.168,558,184,13,1,521,1,540,1.64e-172,489,64.16
XP_004014409.1,XP_004014409.1,100.000,523,0,0,1,523,1,523,0.0,1049,100.00
XP_004014409.1,XP_023481936.1,65.478,533,171,6,1,523,1,530,0.0,584,73.36
XP_004014409.1,XP_024856607.1,89.394,528,48,2,1,523,10,534,0.0,902,93.18
XP_004014409.1,XP_002710934.1,54.579,546,216,13,1,521,1,539,2.54e-166,473,64.10
XP_004014409.1,AYU75377.1,65.472,530,174,4,1,523,1,528,0.0,595,73.21
XP_004014409.1,XP_019682345.1,62.193,529,186,6,1,521,1,523,0.0,539,71.64
XP_004014409.1,XP_010986541.1,70.810,531,138,4,1,523,26,547,0.0,654,77.21
XP_004014409.1,XP_013211913.1,55.388,529,204,14,1,520,1,506,6.82e-154,441,63.89
XP_004014409.1,XP_022264524.1,62.619,527,186,6,1,523,1,520,0.0,563,72.30
XP_004014409.1,XP_012967838.1,49.811,528,223,16,1,520,1,494,2.99e-128,375,60.04
XP_004014409.1,NP_001193314.1,48.582,529,240,15,1,523,1,503,8.28e-125,366,59.55
XP_004014409.1,NP_001005556.1,48.868,530,234,14,1,520,1,503,1.35e-133,389,61.32
XP_004014409.1,NP_001012911.1,42.391,92,53,0,1,92,1,92,4.38e-22,90.1,57.61
AYU75377.1,NP_065797.2,56.239,553,201,9,1,526,1,539,5.34e-164,468,65.82
AYU75377.1,XP_024207931.1,56.679,554,198,10,1,526,1,540,4.40e-164,468,65.88
AYU75377.1,AGF94765.1,54.578,557,205,11,1,526,1,540,3.99e-161,460,64.27
AYU75377.1,XP_004014409.1,66.415,530,169,4,1,528,1,523,0.0,638,74.53
AYU75377.1,XP_023481936.1,66.667,531,173,3,1,528,1,530,0.0,594,74.20
AYU75377.1,XP_024856607.1,64.673,535,172,7,1,528,10,534,0.0,600,74.95
AYU75377.1,XP_002710934.1,55.780,545,216,10,1,526,1,539,4.49e-174,493,66.42
AYU75377.1,AYU75377.1,100.000,528,0,0,1,528,1,528,0.0,1058,100.00
AYU75377.1,XP_019682345.1,66.414,527,172,3,1,526,1,523,0.0,590,74.57
AYU75377.1,XP_010986541.1,65.478,533,168,4,1,528,26,547,0.0,575,72.80
AYU75377.1,XP_013211913.1,55.682,528,209,10,1,525,1,506,2.73e-159,454,66.29
AYU75377.1,XP_022264524.1,63.636,528,184,4,1,528,1,520,0.0,582,70.83
AYU75377.1,XP_012967838.1,50.466,537,211,18,1,525,1,494,8.96e-134,389,62.01
AYU75377.1,NP_001193314.1,50.281,533,230,16,1,528,1,503,1.08e-122,361,61.16
AYU75377.1,NP_001005556.1,48.868,530,239,15,1,525,1,503,1.48e-122,360,61.13
AYU75377.1,NP_001012911.1,39.130,92,56,0,1,92,1,92,1.23e-17,75.9,54.35
XP_012967838.1,NP_065797.2,53.374,489,191,13,1,454,1,487,5.63e-127,372,62.17
XP_012967838.1,XP_024207931.1,53.673,490,189,13,1,454,1,488,4.16e-128,375,62.65
XP_012967838.1,AGF94765.1,49.725,545,217,19,1,494,1,539,6.13e-128,374,59.45
XP_012967838.1,XP_004014409.1,50.189,528,221,16,1,494,1,520,1.07e-132,386,60.42
XP_012967838.1,XP_023481936.1,50.194,516,209,15,1,476,1,508,8.13e-123,361,59.50
XP_012967838.1,XP_024856607.1,48.776,531,226,16,1,494,10,531,1.80e-121,357,58.76
XP_012967838.1,XP_002710934.1,50.633,553,203,18,1,496,1,540,6.40e-138,400,58.05
XP_012967838.1,AYU75377.1,49.903,515,206,16,1,474,1,504,9.97e-125,366,61.94
XP_012967838.1,XP_019682345.1,49.695,491,201,13,1,454,1,482,2.34e-121,357,61.30
XP_012967838.1,XP_010986541.1,49.903,513,207,14,1,476,26,525,4.41e-126,370,60.82
XP_012967838.1,XP_013211913.1,52.703,518,213,13,1,496,1,508,6.01e-144,414,63.13
XP_012967838.1,XP_022264524.1,48.960,529,227,16,1,496,1,519,9.08e-124,363,58.79
XP_012967838.1,XP_012967838.1,100.000,498,0,0,1,498,1,498,0.0,998,100.00
XP_012967838.1,NP_001193314.1,72.244,508,126,5,1,498,1,503,0.0,661,80.31
XP_012967838.1,NP_001005556.1,73.438,512,117,6,1,498,1,507,0.0,692,81.05
XP_012967838.1,NP_001012911.1,38.947,95,58,0,1,95,1,95,1.68e-19,81.6,53.68
XP_002710934.1,NP_065797.2,56.250,560,203,13,1,539,1,539,1.53e-161,462,63.75
XP_002710934.1,XP_024207931.1,56.863,561,199,16,1,539,1,540,2.33e-161,461,64.17
XP_002710934.1,AGF94765.1,56.228,562,201,16,1,539,1,540,5.75e-165,471,64.41
XP_002710934.1,XP_004014409.1,54.579,546,216,13,1,539,1,521,7.46e-167,475,64.10
XP_002710934.1,XP_023481936.1,54.463,549,223,10,1,541,1,530,1.77e-157,451,63.75
XP_002710934.1,XP_024856607.1,54.545,550,212,14,1,539,10,532,3.87e-166,473,64.73
XP_002710934.1,XP_002710934.1,100.000,541,0,0,1,541,1,541,0.0,1059,100.00
XP_002710934.1,AYU75377.1,55.413,545,218,10,1,539,1,526,3.25e-160,458,66.61
XP_002710934.1,XP_019682345.1,55.474,548,210,12,1,539,1,523,1.01e-156,449,65.69
XP_002710934.1,XP_010986541.1,53.721,551,216,11,1,541,26,547,2.25e-151,436,63.70
XP_002710934.1,XP_013211913.1,51.193,545,226,10,1,541,1,509,4.11e-151,434,62.02
XP_002710934.1,XP_022264524.1,53.016,547,224,13,1,541,1,520,2.32e-149,430,63.99
XP_002710934.1,XP_012967838.1,50.271,553,205,18,1,540,1,496,1.15e-138,402,59.49
XP_002710934.1,NP_001193314.1,50.000,546,222,14,1,540,1,501,8.26e-137,397,58.24
XP_002710934.1,NP_001005556.1,49.728,551,220,16,1,540,1,505,8.02e-134,390,59.35
XP_002710934.1,NP_001012911.1,34.783,92,60,0,1,92,1,92,2.55e-16,72.0,47.83


