YP_009724390.1,YP_009047204.1,27.660,47,24,1,219,265,931,967,1.4,22.7,46.81
YP_009724390.1,YP_009047204.1,34.483,29,19,0,273,301,167,195,8.0,20.4,48.28
YP_009724390.1,YP_009555241.1,37.632,760,431,13,528,1266,611,1348,1.08e-145,467,54.08
YP_009724390.1,YP_009555241.1,30.457,197,132,3,242,437,244,436,1.35e-23,98.2,47.21
YP_009724390.1,YP_173238.1,35.428,748,438,14,528,1250,611,1338,2.24e-140,452,55.21
YP_009724390.1,YP_173238.1,30.058,173,119,2,265,436,256,427,2.60e-20,87.4,46.24
YP_009724390.1,NP_073551.1,31.065,779,436,17,521,1248,429,1157,1.14e-109,364,47.37
YP_009724390.1,NP_073551.1,42.857,21,10,1,215,233,270,290,1.8,22.3,66.67
YP_009724390.1,NP_073551.1,25.275,91,66,1,1049,1137,290,380,2.0,22.3,38.46
YP_009724390.1,YP_003767.1,30.779,822,456,21,488,1252,577,1342,1.75e-103,349,46.11
NP_828851.1,NP_828851.1,100.000,1255,0,0,1,1255,1,1255,0.0,2602,100.00
NP_828851.1,YP_009724390.1,75.959,1277,281,8,1,1255,1,1273,0.0,2011,86.84
NP_828851.1,YP_009047204.1,34.791,1052,615,28,250,1245,311,1347,6.21e-177,551,51.81
NP_828851.1,YP_009047204.1,23.864,88,48,3,317,387,189,274,5.9,20.8,37.50
NP_828851.1,YP_009555241.1,36.544,758,438,12,514,1248,611,1348,2.00e-142,457,52.90
NP_828851.1,YP_009555241.1,23.982,442,266,17,50,450,54,466,7.23e-24,99.0,41.63
NP_828851.1,YP_173238.1,34.923,776,448,19,495,1236,587,1339,3.85e-135,438,53.99
NP_828851.1,YP_173238.1,25.648,347,234,8,102,446,125,449,3.96e-26,106,42.07
NP_828851.1,YP_173238.1,33.333,27,18,0,177,203,1129,1155,3.0,21.6,51.85
NP_828851.1,NP_073551.1,34.804,612,345,13,684,1253,572,1171,5.89e-106,353,51.80
NP_828851.1,NP_073551.1,37.500,24,15,0,285,308,261,284,3.8,21.6,54.17
NP_828851.1,NP_073551.1,33.333,24,16,0,208,231,270,293,5.3,20.8,58.33
NP_828851.1,NP_073551.1,24.176,91,67,1,1031,1119,290,380,6.1,20.8,38.46
NP_828851.1,NP_073551.1,43.478,23,11,1,469,491,76,96,7.8,20.4,52.17
NP_828851.1,YP_003767.1,29.927,822,459,25,474,1234,577,1342,2.35e-96,328,46.72
NP_828851.1,YP_003767.1,32.143,28,19,0,177,204,1110,1137,5.9,20.8,46.43
YP_009047204.1,YP_009047204.1,100.000,1353,0,0,1,1353,1,1353,0.0,2805,100.00
YP_009047204.1,NP_828851.1,34.791,1052,615,28,311,1347,250,1245,6.69e-177,551,51.81
YP_009047204.1,NP_828851.1,23.864,88,48,3,189,274,317,387,6.3,20.8,37.50
YP_009047204.1,YP_009724390.1,34.910,1057,612,28,311,1347,263,1263,1.63e-173,542,51.66
YP_009047204.1,YP_009724390.1,27.660,47,24,1,931,967,219,265,1.5,22.7,46.81
YP_009047204.1,YP_009724390.1,34.483,29,19,0,167,195,273,301,8.0,20.4,48.28
YP_009047204.1,YP_009555241.1,41.276,768,384,17,600,1343,618,1342,3.32e-157,500,55.73
YP_009047204.1,YP_009555241.1,27.184,206,143,3,290,493,246,446,1.84e-24,101,51.46
YP_009047204.1,YP_009555241.1,37.500,16,10,0,1168,1183,100,115,5.9,20.8,68.75
YP_009047204.1,YP_173238.1,37.722,790,420,19,578,1340,598,1342,1.19e-150,483,54.18
YP_009047204.1,YP_173238.1,25.901,444,270,14,48,485,40,430,2.83e-29,117,43.24
YP_009047204.1,NP_073551.1,35.818,617,330,18,779,1353,581,1173,6.95e-98,331,50.73
YP_009047204.1,NP_073551.1,40.000,25,15,0,344,368,259,283,0.67,23.9,60.00
YP_009047204.1,NP_073551.1,44.444,18,10,0,177,194,160,177,5.5,20.8,55.56
YP_009047204.1,YP_003767.1,35.795,623,324,18,779,1353,762,1356,1.33e-92,318,50.88
YP_009047204.1,YP_003767.1,35.294,34,18,1,1167,1200,231,260,4.0,21.6,50.00
NP_073551.1,NP_073551.1,100.000,1173,0,0,1,1173,1,1173,0.0,2399,100.00
NP_073551.1,YP_003767.1,64.151,1166,399,7,20,1173,198,1356,0.0,1524,77.87
NP_073551.1,YP_009724390.1,31.111,765,433,16,429,1143,521,1241,4.55e-108,359,47.45
NP_073551.1,YP_009724390.1,42.857,21,10,1,270,290,215,233,1.7,22.3,66.67
NP_073551.1,YP_009724390.1,25.275,91,66,1,290,380,1049,1137,1.7,22.3,38.46
NP_073551.1,YP_173238.1,33.290,763,426,23,441,1158,616,1340,6.52e-107,357,48.89
NP_073551.1,NP_828851.1,34.804,612,345,13,572,1171,684,1253,5.51e-106,353,51.80
NP_073551.1,NP_828851.1,37.500,24,15,0,261,284,285,308,3.6,21.6,54.17
NP_073551.1,NP_828851.1,33.333,24,16,0,270,293,208,231,5.0,20.8,58.33
NP_073551.1,NP_828851.1,24.176,91,67,1,290,380,1031,1119,5.7,20.8,38.46
NP_073551.1,NP_828851.1,43.478,23,11,1,76,96,469,491,7.3,20.4,52.17
NP_073551.1,YP_009047204.1,35.818,617,330,18,581,1173,779,1353,6.02e-98,331,50.73
NP_073551.1,YP_009047204.1,40.000,25,15,0,259,283,344,368,0.58,23.9,60.00
NP_073551.1,YP_009047204.1,44.444,18,10,0,160,177,177,194,4.8,20.8,55.56
NP_073551.1,YP_009555241.1,32.296,771,422,22,440,1158,615,1337,2.77e-94,320,46.95
YP_003767.1,YP_003767.1,100.000,1356,0,0,1,1356,1,1356,0.0,2774,100.00
YP_003767.1,NP_073551.1,64.127,1168,400,7,196,1356,18,1173,0.0,1542,77.83
YP_003767.1,YP_173238.1,32.500,760,426,16,627,1339,621,1340,5.17e-102,346,47.76
YP_003767.1,YP_173238.1,24.444,45,34,0,357,401,883,927,6.3,20.8,42.22
YP_003767.1,YP_009724390.1,31.266,774,426,20,609,1326,520,1243,1.01e-101,344,46.38
YP_003767.1,YP_009555241.1,33.245,758,423,19,620,1328,614,1337,6.37e-100,340,49.21
YP_003767.1,NP_828851.1,30.134,823,456,26,577,1342,474,1234,7.64e-99,335,47.02
YP_003767.1,NP_828851.1,32.143,28,19,0,1110,1137,177,204,5.9,20.8,46.43
YP_003767.1,YP_009047204.1,35.795,623,324,18,762,1356,779,1353,8.68e-96,328,50.88
YP_003767.1,YP_009047204.1,35.294,34,18,1,231,260,1167,1200,3.7,21.6,50.00


